date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:37:47	36288/36288	---M-Z	200	added ('OK')	font/opentype	etag:W/%225da12c785588aa30b39d3399a911b06e7642aa9d%22	https://use.typekit.net/af/66731d/00000000000000007735b85f/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i4&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/66731d/00000000000000007735b85f/30/afdcc	(from https://use.typekit.net/gml4hsn.css)
17:37:47	18688/18688	---M--	200	added ('OK')	application/font-woff2	etag:%22f4830b2a41f2cc863d97cd95e62de3f2b4ec48c1%22	https://use.typekit.net/af/887fe7/00000000000000007735b864/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n6&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/887fe7/00000000000000007735b864/30/l5bba	(from https://use.typekit.net/gml4hsn.css)
17:37:48	35692/35692	---M-Z	200	added ('OK')	font/opentype	etag:W/%22f4830b2a41f2cc863d97cd95e62de3f2b4ec48c1%22	https://use.typekit.net/af/887fe7/00000000000000007735b864/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n6&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/887fe7/00000000000000007735b864/30/a5bba	(from https://use.typekit.net/gml4hsn.css)
17:37:49	19536/19536	---M--	200	added ('OK')	application/font-woff2	etag:%225345f05f6edaa482497ffe055163777fcb2647ef%22	https://use.typekit.net/af/806c3c/00000000000000007735b86f/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i6&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/806c3c/00000000000000007735b86f/30/l1f8b	(from https://use.typekit.net/gml4hsn.css)
17:37:49	20404/20404	---M--	200	added ('OK')	application/font-woff	etag:%225345f05f6edaa482497ffe055163777fcb2647ef%22	https://use.typekit.net/af/806c3c/00000000000000007735b86f/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i6&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/806c3c/00000000000000007735b86f/30/d1f8b	(from https://use.typekit.net/gml4hsn.css)
17:37:50	36640/36640	---M-Z	200	added ('OK')	font/opentype	etag:W/%225345f05f6edaa482497ffe055163777fcb2647ef%22	https://use.typekit.net/af/806c3c/00000000000000007735b86f/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i6&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/806c3c/00000000000000007735b86f/30/a1f8b	(from https://use.typekit.net/gml4hsn.css)
17:37:50	19476/19476	---M--	200	added ('OK')	application/font-woff	etag:%22f4830b2a41f2cc863d97cd95e62de3f2b4ec48c1%22	https://use.typekit.net/af/887fe7/00000000000000007735b864/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n6&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/887fe7/00000000000000007735b864/30/d5bba	(from https://use.typekit.net/gml4hsn.css)
17:37:50	17744/17744	---M--	200	added ('OK')	application/font-woff2	etag:%224257dd5ef7295978dd6523db5d75319a9329557e%22	https://use.typekit.net/af/b54f42/00000000000000007735b86e/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/b54f42/00000000000000007735b86e/30/l652f	(from https://use.typekit.net/gml4hsn.css)
17:37:50	18724/18724	---M--	200	added ('OK')	application/font-woff	etag:%224257dd5ef7295978dd6523db5d75319a9329557e%22	https://use.typekit.net/af/b54f42/00000000000000007735b86e/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/b54f42/00000000000000007735b86e/30/d652f	(from https://use.typekit.net/gml4hsn.css)
17:37:51	35720/35720	---M-Z	200	added ('OK')	font/opentype	etag:W/%224257dd5ef7295978dd6523db5d75319a9329557e%22	https://use.typekit.net/af/b54f42/00000000000000007735b86e/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n7&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/b54f42/00000000000000007735b86e/30/a652f	(from https://use.typekit.net/gml4hsn.css)
17:37:53	18932/18932	---M--	200	added ('OK')	application/font-woff2	etag:%22171e7c25a0f8e3db3d4b339582baeef27ceaa569%22	https://use.typekit.net/af/c09ab3/00000000000000007735b870/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i7&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/c09ab3/00000000000000007735b870/30/le265	(from https://use.typekit.net/gml4hsn.css)
17:37:54	19696/19696	---M--	200	added ('OK')	application/font-woff	etag:%22171e7c25a0f8e3db3d4b339582baeef27ceaa569%22	https://use.typekit.net/af/c09ab3/00000000000000007735b870/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i7&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/c09ab3/00000000000000007735b870/30/de265	(from https://use.typekit.net/gml4hsn.css)
17:37:55	36700/36700	---M-Z	200	added ('OK')	font/opentype	etag:W/%22171e7c25a0f8e3db3d4b339582baeef27ceaa569%22	https://use.typekit.net/af/c09ab3/00000000000000007735b870/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=i7&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/c09ab3/00000000000000007735b870/30/ae265	(from https://use.typekit.net/gml4hsn.css)
17:37:55	17616/17616	---M--	200	added ('OK')	application/font-woff2	etag:%22a7381e04f8dbb2d941c4e23e50ccc6507c2370b4%22	https://use.typekit.net/af/f9bc55/00000000000000007735b871/30/l?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n9&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/f9bc55/00000000000000007735b871/30/lc150	(from https://use.typekit.net/gml4hsn.css)
17:37:56	18348/18348	---M--	200	added ('OK')	application/font-woff	etag:%22a7381e04f8dbb2d941c4e23e50ccc6507c2370b4%22	https://use.typekit.net/af/f9bc55/00000000000000007735b871/30/d?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n9&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/f9bc55/00000000000000007735b871/30/dc150	(from https://use.typekit.net/gml4hsn.css)
17:37:57	31952/31952	---M-Z	200	added ('OK')	font/opentype	etag:W/%22a7381e04f8dbb2d941c4e23e50ccc6507c2370b4%22	https://use.typekit.net/af/f9bc55/00000000000000007735b871/30/a?primer=7cdcb44be4a7db8877ffa5c0007b8dd865b3bbc383831fe2ea177f62257a9191&fvd=n9&v=3	C:/My%20Web%20Sites/aegon2/use.typekit.net/af/f9bc55/00000000000000007735b871/30/ac150	(from https://use.typekit.net/gml4hsn.css)
17:38:34	1816818/1816818	---M--	200	added ('OK')	image/svg+xml	date:Thu,%2025%20May%202023%2019:39:00%20GMT	https://aegontrade.com/assets/newfront/auth/client/images/fa-solid-900.01998dc7.svg	C:/My%20Web%20Sites/aegon2/aegontrade.com/assets/newfront/auth/client/images/fa-solid-900.01998dc7.svg	(from https://aegontrade.com/assets/newfront/auth/client/app%ef%b9%96ver=3.13.14.css)
17:38:40	1/1	---M--	200	added ('OK')	text/plain	etag:%22656f8c6e-1%22	https://use.typekit.net/robots.txt		(from https://use.typekit.net/gml4hsn.css)
